Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,socket,136,512,7.95
bin_tree,socket,136,1024,8.60
bin_tree,socket,136,2048,63.66
bin_tree,socket,137,1,6.05
bin_tree,socket,137,2,5.15
bin_tree,socket,137,4,721.05
bin_tree,socket,137,8,63.99
bin_tree,socket,137,16,403.37
bin_tree,socket,137,32,5.59
bin_tree,socket,137,64,10.41
bin_tree,socket,137,128,15.87
bin_tree,socket,137,256,175.89
bin_tree,socket,137,512,359.10
bin_tree,socket,137,1024,12.73
bin_tree,socket,137,2048,16.10
bin_tree,socket,138,1,4.26
bin_tree,socket,138,2,2465.01
bin_tree,socket,138,4,180.94
bin_tree,socket,138,8,875.88
bin_tree,socket,138,16,4.11
bin_tree,socket,138,32,4.66
bin_tree,socket,138,64,13.39
bin_tree,socket,138,128,6.76
bin_tree,socket,138,256,6.74
bin_tree,socket,138,512,7.65
bin_tree,socket,138,1024,8.15
bin_tree,socket,138,2048,11.63
bin_tree,socket,139,1,118.98
bin_tree,socket,139,2,38.14
bin_tree,socket,139,4,81.38
bin_tree,socket,139,8,299.64
bin_tree,socket,139,16,93.75
bin_tree,socket,139,32,26.88
bin_tree,socket,139,64,168.65
bin_tree,socket,139,128,7.88
bin_tree,socket,139,256,121.77
bin_tree,socket,139,512,27.69
bin_tree,socket,139,1024,8.85
bin_tree,socket,139,2048,12.93
bin_tree,socket,140,1,44.04
bin_tree,socket,140,2,216.16
bin_tree,socket,140,4,92.55
bin_tree,socket,140,8,3.68
bin_tree,socket,140,16,3.70
bin_tree,socket,140,32,4.37
bin_tree,socket,140,64,5.68
bin_tree,socket,140,128,6.51
bin_tree,socket,140,256,105.85
bin_tree,socket,140,512,32.39
bin_tree,socket,140,1024,22.13
bin_tree,socket,140,2048,82.09
bin_tree,socket,141,1,78.29
bin_tree,socket,141,2,228.46
bin_tree,socket,141,4,46.79
bin_tree,socket,141,8,158.34
bin_tree,socket,141,16,112.84
bin_tree,socket,141,32,5.53
bin_tree,socket,141,64,126.41
bin_tree,socket,141,128,25.16
bin_tree,socket,141,256,194.62
bin_tree,socket,141,512,108.57
bin_tree,socket,141,1024,109.79
bin_tree,socket,141,2048,67.03
bin_tree,socket,142,1,3.51
bin_tree,socket,142,2,302.48
bin_tree,socket,142,4,1336.13
bin_tree,socket,142,8,3.29
bin_tree,socket,142,16,3.50
bin_tree,socket,142,32,3.76
bin_tree,socket,142,64,118.59
bin_tree,socket,142,128,5.72
bin_tree,socket,142,256,8.21
bin_tree,socket,142,512,981.74
bin_tree,socket,142,1024,7.85
bin_tree,socket,142,2048,11.07
bin_tree,socket,143,1,94.39
bin_tree,socket,143,2,80.04
bin_tree,socket,143,4,9.28
bin_tree,socket,143,8,7.66
bin_tree,socket,143,16,69.73
bin_tree,socket,143,32,76.05
bin_tree,socket,143,64,5.55
bin_tree,socket,143,128,33.68
bin_tree,socket,143,256,20.32
bin_tree,socket,143,512,7.52
bin_tree,socket,143,1024,8.46
bin_tree,socket,143,2048,11.43
bin_tree,socket,144,1,59.36
bin_tree,socket,144,2,250.32
bin_tree,socket,144,4,7.78
bin_tree,socket,144,8,53.93
bin_tree,socket,144,16,111.35
bin_tree,socket,144,32,142.85
bin_tree,socket,144,64,276.37
bin_tree,socket,144,128,7.45
bin_tree,socket,144,256,13.11
bin_tree,socket,144,512,7.49
bin_tree,socket,144,1024,7.91
bin_tree,socket,144,2048,11.23
bin_tree,socket,145,1,79.67
bin_tree,socket,145,2,124.11
bin_tree,socket,145,4,9.53
bin_tree,socket,145,8,4.73
bin_tree,socket,145,16,63.12
bin_tree,socket,145,32,28.41
bin_tree,socket,145,64,7.99
bin_tree,socket,145,128,7.06
bin_tree,socket,145,256,7.06
bin_tree,socket,145,512,9.88
bin_tree,socket,145,1024,8.51
bin_tree,socket,145,2048,11.81
bin_tree,socket,146,1,4.69
bin_tree,socket,146,2,709.18
bin_tree,socket,146,4,475.54
bin_tree,socket,146,8,379.98
bin_tree,socket,146,16,182.04
bin_tree,socket,146,32,118.67
bin_tree,socket,146,64,747.07
bin_tree,socket,146,128,25.24
bin_tree,socket,146,256,13.54
bin_tree,socket,146,512,8.04
bin_tree,socket,146,1024,20.52
bin_tree,socket,146,2048,54.10
bin_tree,socket,147,1,79.88
bin_tree,socket,147,2,40.64
bin_tree,socket,147,4,6.88
bin_tree,socket,147,8,27.37
bin_tree,socket,147,16,28.09
bin_tree,socket,147,32,14.66
bin_tree,socket,147,64,7.89
bin_tree,socket,147,128,7.98
bin_tree,socket,147,256,34.83
bin_tree,socket,147,512,9.08
bin_tree,socket,147,1024,11.90
bin_tree,socket,147,2048,13.70
bin_tree,socket,148,1,75.57
bin_tree,socket,148,2,150.46
bin_tree,socket,148,4,4.44
bin_tree,socket,148,8,6.36
bin_tree,socket,148,16,52.75
bin_tree,socket,148,32,168.41
bin_tree,socket,148,64,12.76
bin_tree,socket,148,128,11.93
bin_tree,socket,148,256,37.59
bin_tree,socket,148,512,7.93
bin_tree,socket,148,1024,8.40
bin_tree,socket,148,2048,252.88
bin_tree,socket,149,1,93.06
bin_tree,socket,149,2,235.90
bin_tree,socket,149,4,10.06
bin_tree,socket,149,8,4.75
bin_tree,socket,149,16,15.30
bin_tree,socket,149,32,5.85
bin_tree,socket,149,64,31.08
bin_tree,socket,149,128,52.46
bin_tree,socket,149,256,394.54
bin_tree,socket,149,512,127.66
bin_tree,socket,149,1024,11.69
bin_tree,socket,149,2048,26.82
bin_tree,socket,150,1,5.52
bin_tree,socket,150,2,396.62
bin_tree,socket,150,4,106.32
bin_tree,socket,150,8,20.95
bin_tree,socket,150,16,482.12
bin_tree,socket,150,32,5.03
bin_tree,socket,150,64,10.64
bin_tree,socket,150,128,27.36
bin_tree,socket,150,256,7.10
bin_tree,socket,150,512,8.30
bin_tree,socket,150,1024,8.50
bin_tree,socket,150,2048,12.85
bin_tree,socket,151,1,109.89
bin_tree,socket,151,2,708.32
bin_tree,socket,151,4,77.34
bin_tree,socket,151,8,4.61
bin_tree,socket,151,16,4.65
bin_tree,socket,151,32,5.25
bin_tree,socket,151,64,5.40
bin_tree,socket,151,128,7.12
bin_tree,socket,151,256,7.35
bin_tree,socket,151,512,7.92
bin_tree,socket,151,1024,8.84
bin_tree,socket,151,2048,12.50
bin_tree,socket,152,1,4.46
bin_tree,socket,152,2,255.29
bin_tree,socket,152,4,3.80
bin_tree,socket,152,8,29.22
bin_tree,socket,152,16,213.41
bin_tree,socket,152,32,19.28
bin_tree,socket,152,64,16.56
bin_tree,socket,152,128,35.51
bin_tree,socket,152,256,54.77
bin_tree,socket,152,512,60.53
bin_tree,socket,152,1024,7.77
bin_tree,socket,152,2048,57.54
bin_tree,socket,153,1,109.43
bin_tree,socket,153,2,292.19
bin_tree,socket,153,4,4.43
bin_tree,socket,153,8,4.39
bin_tree,socket,153,16,4.54
bin_tree,socket,153,32,5.22
bin_tree,socket,153,64,210.15
bin_tree,socket,153,128,6.62
bin_tree,socket,153,256,26.96
bin_tree,socket,153,512,98.77
bin_tree,socket,153,1024,14.89
bin_tree,socket,153,2048,12.52
bin_tree,socket,154,1,47.61
bin_tree,socket,154,2,114.51
bin_tree,socket,154,4,4.92
bin_tree,socket,154,8,6.78
bin_tree,socket,154,16,6.96
bin_tree,socket,154,32,6.21
bin_tree,socket,154,64,13.55
bin_tree,socket,154,128,7.69
bin_tree,socket,154,256,68.00
bin_tree,socket,154,512,8.48
bin_tree,socket,154,1024,10.19
bin_tree,socket,154,2048,12.96
bin_tree,socket,155,1,4.70
bin_tree,socket,155,2,3073.55
bin_tree,socket,155,4,11.43
bin_tree,socket,155,8,11.14
bin_tree,socket,155,16,4.61
bin_tree,socket,155,32,5.10
bin_tree,socket,155,64,5.22
bin_tree,socket,155,128,9.33
bin_tree,socket,155,256,5224.35
bin_tree,socket,155,512,4986.24
bin_tree,socket,155,1024,5331.56
bin_tree,socket,155,2048,4967.89
bin_tree,socket,156,1,24.71
bin_tree,socket,156,2,357.08
bin_tree,socket,156,4,35.17
bin_tree,socket,156,8,5.72
bin_tree,socket,156,16,4.42
bin_tree,socket,156,32,4.91
bin_tree,socket,156,64,10.75
bin_tree,socket,156,128,226.93
bin_tree,socket,156,256,7.03
bin_tree,socket,156,512,9.82
bin_tree,socket,156,1024,8.39
bin_tree,socket,156,2048,12.39
bin_tree,socket,157,1,101.11
bin_tree,socket,157,2,370.00
bin_tree,socket,157,4,5.55
bin_tree,socket,157,8,18.62
bin_tree,socket,157,16,71.40
bin_tree,socket,157,32,10.97
bin_tree,socket,157,64,7.91
bin_tree,socket,157,128,12.85
bin_tree,socket,157,256,13.74
bin_tree,socket,157,512,8.05
bin_tree,socket,157,1024,8.73
bin_tree,socket,157,2048,81.44
bin_tree,socket,158,1,5.37
bin_tree,socket,158,2,291.43
bin_tree,socket,158,4,7.96
bin_tree,socket,158,8,216.16
bin_tree,socket,158,16,1142.84
bin_tree,socket,158,32,7.69
bin_tree,socket,158,64,342.04
bin_tree,socket,158,128,104.61
bin_tree,socket,158,256,171.57
bin_tree,socket,158,512,41.02
bin_tree,socket,158,1024,16.98
bin_tree,socket,158,2048,11.83
bin_tree,socket,159,1,6.53
bin_tree,socket,159,2,671.28
bin_tree,socket,159,4,38.82
bin_tree,socket,159,8,46.83
bin_tree,socket,159,16,550.54
bin_tree,socket,159,32,152.39
bin_tree,socket,159,64,201.14
bin_tree,socket,159,128,74.87
bin_tree,socket,159,256,111.69
bin_tree,socket,159,512,23.78
bin_tree,socket,159,1024,13.00
bin_tree,socket,159,2048,11.56
bin_tree,socket,160,1,6.65
bin_tree,socket,160,2,220.88
bin_tree,socket,160,4,6.74
bin_tree,socket,160,8,12.93
bin_tree,socket,160,16,12.53
bin_tree,socket,160,32,16.99
bin_tree,socket,160,64,8.22
bin_tree,socket,160,128,16.19
bin_tree,socket,160,256,12.50
bin_tree,socket,160,512,9.92
bin_tree,socket,160,1024,10.75
bin_tree,socket,160,2048,14.69
bin_tree,socket,161,1,7.87
bin_tree,socket,161,2,753.50
bin_tree,socket,161,4,7.85
bin_tree,socket,161,8,7.71
bin_tree,socket,161,16,7.74
bin_tree,socket,161,32,19.76
bin_tree,socket,161,64,22.03
bin_tree,socket,161,128,10.11
bin_tree,socket,161,256,154.36
bin_tree,socket,161,512,335.63
bin_tree,socket,161,1024,25.81
bin_tree,socket,161,2048,13.60
bin_tree,socket,162,1,19.42
bin_tree,socket,162,2,199.47
bin_tree,socket,162,4,216.17
bin_tree,socket,162,8,91.49
bin_tree,socket,162,16,37.79
bin_tree,socket,162,32,11.22
bin_tree,socket,162,64,21.65
bin_tree,socket,162,128,38.06
bin_tree,socket,162,256,223.06
bin_tree,socket,162,512,10.73
bin_tree,socket,162,1024,11.57
bin_tree,socket,162,2048,42.82
bin_tree,socket,163,1,74.43
bin_tree,socket,163,2,84.35
bin_tree,socket,163,4,11.67
bin_tree,socket,163,8,10.48
bin_tree,socket,163,16,24.40
bin_tree,socket,163,32,537.17
bin_tree,socket,163,64,9.49
bin_tree,socket,163,128,24.87
bin_tree,socket,163,256,24.02
bin_tree,socket,163,512,33.69
bin_tree,socket,163,1024,11.53
bin_tree,socket,163,2048,13.53
bin_tree,socket,164,1,89.35
bin_tree,socket,164,2,9.82
bin_tree,socket,164,4,124.35
bin_tree,socket,164,8,21.42
bin_tree,socket,164,16,9.48
bin_tree,socket,164,32,110.83
bin_tree,socket,164,64,10.09
bin_tree,socket,164,128,53.34
bin_tree,socket,164,256,66.88
bin_tree,socket,164,512,12.06
bin_tree,socket,164,1024,54.73
bin_tree,socket,164,2048,33.34
bin_tree,socket,165,1,73.97
bin_tree,socket,165,2,206.22
bin_tree,socket,165,4,30.02
bin_tree,socket,165,8,10.19
bin_tree,socket,165,16,11.23
bin_tree,socket,165,32,11.37
bin_tree,socket,165,64,16.31
bin_tree,socket,165,128,12.26
bin_tree,socket,165,256,24.00
bin_tree,socket,165,512,12.43
bin_tree,socket,165,1024,13.44
bin_tree,socket,165,2048,15.22
bin_tree,socket,166,1,106.57
bin_tree,socket,166,2,800.24
bin_tree,socket,166,4,262.69
bin_tree,socket,166,8,439.30
bin_tree,socket,166,16,9.58
bin_tree,socket,166,32,11.43
bin_tree,socket,166,64,51.65
bin_tree,socket,166,128,11.46
bin_tree,socket,166,256,41.59
bin_tree,socket,166,512,11.92
bin_tree,socket,166,1024,63.22
bin_tree,socket,166,2048,48.86
bin_tree,socket,167,1,112.55
bin_tree,socket,167,2,126.32
bin_tree,socket,167,4,77.42
bin_tree,socket,167,8,11.84
bin_tree,socket,167,16,9.39
bin_tree,socket,167,32,9.93
bin_tree,socket,167,64,28.58
bin_tree,socket,167,128,11.12
bin_tree,socket,167,256,27.44
bin_tree,socket,167,512,11.45
bin_tree,socket,167,1024,58.01
bin_tree,socket,167,2048,542.83
bin_tree,socket,168,1,79.69
bin_tree,socket,168,2,123.73
bin_tree,socket,168,4,10.73
bin_tree,socket,168,8,27.14
bin_tree,socket,168,16,39.25
bin_tree,socket,168,32,9.94
bin_tree,socket,168,64,76.57
bin_tree,socket,168,128,12.89
bin_tree,socket,168,256,104.90
bin_tree,socket,168,512,11.81
bin_tree,socket,168,1024,13.74
bin_tree,socket,168,2048,1107.56
bin_tree,socket,169,1,118.08
bin_tree,socket,169,2,322.73
bin_tree,socket,169,4,17.72
bin_tree,socket,169,8,10.22
bin_tree,socket,169,16,12.64
bin_tree,socket,169,32,12.31
bin_tree,socket,169,64,10.64
bin_tree,socket,169,128,12.11
bin_tree,socket,169,256,232.45
bin_tree,socket,169,512,12.33
bin_tree,socket,169,1024,26.65
bin_tree,socket,169,2048,20.66
bin_tree,socket,170,1,46.88
bin_tree,socket,170,2,81.87
bin_tree,socket,170,4,77.84
bin_tree,socket,170,8,12.26
bin_tree,socket,170,16,34.79
bin_tree,socket,170,32,10.77
bin_tree,socket,170,64,59.39
bin_tree,socket,170,128,30.27
bin_tree,socket,170,256,65.58
bin_tree,socket,170,512,13.34
bin_tree,socket,170,1024,13.86
bin_tree,socket,170,2048,17.39
bin_tree,socket,171,1,97.80
bin_tree,socket,171,2,3117.93
bin_tree,socket,171,4,579.55
bin_tree,socket,171,8,10.11
bin_tree,socket,171,16,10.13
bin_tree,socket,171,32,10.77
bin_tree,socket,171,64,12.43
bin_tree,socket,171,128,12.11
bin_tree,socket,171,256,12.86
bin_tree,socket,171,512,47.98
bin_tree,socket,171,1024,12.55
bin_tree,socket,171,2048,15.90
bin_tree,socket,172,1,64.25
bin_tree,socket,172,2,1867.92
bin_tree,socket,172,4,9.97
bin_tree,socket,172,8,12.22
bin_tree,socket,172,16,9.67
bin_tree,socket,172,32,11.34
bin_tree,socket,172,64,10.17
bin_tree,socket,172,128,11.57
bin_tree,socket,172,256,47.89
bin_tree,socket,172,512,118.63
bin_tree,socket,172,1024,13.33
bin_tree,socket,172,2048,16.86
bin_tree,socket,173,1,10.22
bin_tree,socket,173,2,3695.50
bin_tree,socket,173,4,10.00
bin_tree,socket,173,8,9.78
bin_tree,socket,173,16,98.04
bin_tree,socket,173,32,5510.22
bin_tree,socket,173,64,5264.76
bin_tree,socket,173,128,5643.52
bin_tree,socket,173,256,432.54
bin_tree,socket,173,512,21.64
bin_tree,socket,173,1024,14.63
bin_tree,socket,173,2048,16.96
bin_tree,socket,174,1,71.66
bin_tree,socket,174,2,140.03
bin_tree,socket,174,4,10.37
bin_tree,socket,174,8,25.88
bin_tree,socket,174,16,26.43
bin_tree,socket,174,32,11.88
bin_tree,socket,174,64,77.08
bin_tree,socket,174,128,44.38
bin_tree,socket,174,256,31.12
bin_tree,socket,174,512,16.63
bin_tree,socket,174,1024,13.81
bin_tree,socket,174,2048,18.04
bin_tree,socket,175,1,93.09
bin_tree,socket,175,2,91.31
bin_tree,socket,175,4,10.16
bin_tree,socket,175,8,24.37
bin_tree,socket,175,16,13.41
bin_tree,socket,175,32,19.15
bin_tree,socket,175,64,291.46
bin_tree,socket,175,128,10.75
bin_tree,socket,175,256,10.49
bin_tree,socket,175,512,11.67
bin_tree,socket,175,1024,26.81
bin_tree,socket,175,2048,131.52
bin_tree,socket,176,1,6.60
bin_tree,socket,176,2,423.34
bin_tree,socket,176,4,504.54
bin_tree,socket,176,8,63.71
bin_tree,socket,176,16,736.09
bin_tree,socket,176,32,35.37
bin_tree,socket,176,64,97.99
bin_tree,socket,176,128,569.79
bin_tree,socket,176,256,382.54
bin_tree,socket,176,512,31.77
bin_tree,socket,176,1024,11.66
bin_tree,socket,176,2048,12.39
bin_tree,socket,177,1,80.54
bin_tree,socket,177,2,116.15
bin_tree,socket,177,4,116.26
bin_tree,socket,177,8,10.11
bin_tree,socket,177,16,44.82
bin_tree,socket,177,32,24.68
bin_tree,socket,177,64,17.96
bin_tree,socket,177,128,10.37
bin_tree,socket,177,256,10.66
bin_tree,socket,177,512,10.73
bin_tree,socket,177,1024,11.53
bin_tree,socket,177,2048,13.77
bin_tree,socket,178,1,154.30
bin_tree,socket,178,2,177.98
bin_tree,socket,178,4,49.27
bin_tree,socket,178,8,58.36
bin_tree,socket,178,16,9.02
bin_tree,socket,178,32,9.52
bin_tree,socket,178,64,27.39
bin_tree,socket,178,128,39.77
bin_tree,socket,178,256,9.58
bin_tree,socket,178,512,10.01
bin_tree,socket,178,1024,11.62
bin_tree,socket,178,2048,18.89
bin_tree,socket,179,1,83.52
bin_tree,socket,179,2,7.57
bin_tree,socket,179,4,80.23
bin_tree,socket,179,8,8.12
bin_tree,socket,179,16,7.06
bin_tree,socket,179,32,9.49
bin_tree,socket,179,64,7.89
bin_tree,socket,179,128,10.38
bin_tree,socket,179,256,9.14
bin_tree,socket,179,512,9.95
bin_tree,socket,179,1024,10.94
bin_tree,socket,179,2048,13.99
bin_tree,socket,180,1,63.38
bin_tree,socket,180,2,117.76
bin_tree,socket,180,4,321.04
bin_tree,socket,180,8,135.49
bin_tree,socket,180,16,12.38
bin_tree,socket,180,32,29.74
bin_tree,socket,180,64,249.18
bin_tree,socket,180,128,226.56
bin_tree,socket,180,256,97.42
bin_tree,socket,180,512,10.11
bin_tree,socket,180,1024,11.30
bin_tree,socket,180,2048,43.56
bin_tree,socket,181,1,90.52
bin_tree,socket,181,2,441.77
bin_tree,socket,181,4,10.62
bin_tree,socket,181,8,151.29
bin_tree,socket,181,16,7.92
bin_tree,socket,181,32,8.11
bin_tree,socket,181,64,14.93
bin_tree,socket,181,128,9.87
bin_tree,socket,181,256,66.86
bin_tree,socket,181,512,179.74
bin_tree,socket,181,1024,12.54
bin_tree,socket,181,2048,15.49
bin_tree,socket,182,1,95.66
bin_tree,socket,182,2,52.39
bin_tree,socket,182,4,7.35
bin_tree,socket,182,8,7.39
bin_tree,socket,182,16,12.10
bin_tree,socket,182,32,20.30
bin_tree,socket,182,64,33.35
bin_tree,socket,182,128,91.07
bin_tree,socket,182,256,12.87
bin_tree,socket,182,512,16.49
bin_tree,socket,182,1024,11.54
bin_tree,socket,182,2048,15.55
bin_tree,socket,183,1,99.66
bin_tree,socket,183,2,66.45
bin_tree,socket,183,4,40.31
bin_tree,socket,183,8,7.52
bin_tree,socket,183,16,9.91
bin_tree,socket,183,32,7.59
bin_tree,socket,183,64,8.09
bin_tree,socket,183,128,9.51
bin_tree,socket,183,256,17.82
bin_tree,socket,183,512,12.87
bin_tree,socket,183,1024,11.43
bin_tree,socket,183,2048,44.32
bin_tree,socket,184,1,78.69
bin_tree,socket,184,2,44.69
bin_tree,socket,184,4,48.38
bin_tree,socket,184,8,46.74
bin_tree,socket,184,16,11.01
bin_tree,socket,184,32,57.69
bin_tree,socket,184,64,7.17
bin_tree,socket,184,128,24.42
bin_tree,socket,184,256,692.30
bin_tree,socket,184,512,34.04
bin_tree,socket,184,1024,10.95
bin_tree,socket,184,2048,14.41
bin_tree,socket,185,1,74.56
bin_tree,socket,185,2,9.15
bin_tree,socket,185,4,11.83
bin_tree,socket,185,8,8.48
bin_tree,socket,185,16,13.72
bin_tree,socket,185,32,17.28
bin_tree,socket,185,64,8.22
bin_tree,socket,185,128,10.77
bin_tree,socket,185,256,62.98
bin_tree,socket,185,512,11.59
bin_tree,socket,185,1024,12.43
bin_tree,socket,185,2048,16.33
bin_tree,socket,186,1,71.58
bin_tree,socket,186,2,85.80
bin_tree,socket,186,4,78.66
bin_tree,socket,186,8,6.63
bin_tree,socket,186,16,9.78
bin_tree,socket,186,32,14.07
bin_tree,socket,186,64,7.46
bin_tree,socket,186,128,9.62
bin_tree,socket,186,256,10.60
bin_tree,socket,186,512,738.20
bin_tree,socket,186,1024,12.11
bin_tree,socket,186,2048,16.43
bin_tree,socket,187,1,84.44
bin_tree,socket,187,2,328.40
bin_tree,socket,187,4,20.03
bin_tree,socket,187,8,27.46
bin_tree,socket,187,16,182.86
bin_tree,socket,187,32,7.86
bin_tree,socket,187,64,8.92
bin_tree,socket,187,128,12.19
bin_tree,socket,187,256,78.61
bin_tree,socket,187,512,11.33
bin_tree,socket,187,1024,13.17
bin_tree,socket,187,2048,16.03
bin_tree,socket,188,1,62.08
bin_tree,socket,188,2,399.05
bin_tree,socket,188,4,8.93
bin_tree,socket,188,8,8.59
bin_tree,socket,188,16,89.86
bin_tree,socket,188,32,44.55
bin_tree,socket,188,64,449.37
bin_tree,socket,188,128,45.06
bin_tree,socket,188,256,405.01
bin_tree,socket,188,512,10.50
bin_tree,socket,188,1024,24.97
bin_tree,socket,188,2048,15.77
bin_tree,socket,189,1,106.89
bin_tree,socket,189,2,829.15
bin_tree,socket,189,4,52.18
bin_tree,socket,189,8,7.44
bin_tree,socket,189,16,7.45
bin_tree,socket,189,32,8.28
bin_tree,socket,189,64,45.97
bin_tree,socket,189,128,18.34
bin_tree,socket,189,256,10.23
bin_tree,socket,189,512,152.31
bin_tree,socket,189,1024,56.48
bin_tree,socket,189,2048,23.01
bin_tree,socket,190,1,22.62
bin_tree,socket,190,2,175.57
bin_tree,socket,190,4,7.18
bin_tree,socket,190,8,60.63
bin_tree,socket,190,16,30.71
bin_tree,socket,190,32,8.58
bin_tree,socket,190,64,7.87
bin_tree,socket,190,128,11.47
bin_tree,socket,190,256,208.76
bin_tree,socket,190,512,13.71
bin_tree,socket,190,1024,14.51
bin_tree,socket,190,2048,15.06
bin_tree,socket,191,1,21.16
bin_tree,socket,191,2,478.21
bin_tree,socket,191,4,7.78
bin_tree,socket,191,8,9.19
bin_tree,socket,191,16,7.73
bin_tree,socket,191,32,7.91
bin_tree,socket,191,64,17.35
bin_tree,socket,191,128,10.94
bin_tree,socket,191,256,54.68
bin_tree,socket,191,512,12.72
bin_tree,socket,191,1024,12.84
bin_tree,socket,191,2048,117.14
bin_tree,socket,192,1,75.20
bin_tree,socket,192,2,615.04
bin_tree,socket,192,4,627.86
bin_tree,socket,192,8,144.74
bin_tree,socket,192,16,263.16
bin_tree,socket,192,32,199.37
bin_tree,socket,192,64,8.60
bin_tree,socket,192,128,35.83
bin_tree,socket,192,256,753.37
bin_tree,socket,192,512,10.56
bin_tree,socket,192,1024,29.13
bin_tree,socket,192,2048,104.01
bin_tree,socket,193,1,9.62
bin_tree,socket,193,2,617.56
bin_tree,socket,193,4,34.60
bin_tree,socket,193,8,8.25
bin_tree,socket,193,16,9.04
bin_tree,socket,193,32,40.19
bin_tree,socket,193,64,21.37
bin_tree,socket,193,128,9.70
bin_tree,socket,193,256,9.95
bin_tree,socket,193,512,44.59
bin_tree,socket,193,1024,12.95
bin_tree,socket,193,2048,83.16
bin_tree,socket,194,1,103.83
bin_tree,socket,194,2,80.29
bin_tree,socket,194,4,108.86
bin_tree,socket,194,8,57.72
bin_tree,socket,194,16,8.29
bin_tree,socket,194,32,11.41
bin_tree,socket,194,64,87.10
bin_tree,socket,194,128,27.87
bin_tree,socket,194,256,391.11
bin_tree,socket,194,512,10.82
bin_tree,socket,194,1024,12.86
bin_tree,socket,194,2048,19.16
bin_tree,socket,195,1,32.31
bin_tree,socket,195,2,212.17
bin_tree,socket,195,4,120.14
bin_tree,socket,195,8,521.75
bin_tree,socket,195,16,9.69
bin_tree,socket,195,32,9.48
bin_tree,socket,195,64,20.96
bin_tree,socket,195,128,10.21
bin_tree,socket,195,256,10.19
bin_tree,socket,195,512,11.59
bin_tree,socket,195,1024,29.76
bin_tree,socket,195,2048,20.97
bin_tree,socket,196,1,25.84
bin_tree,socket,196,2,202.94
bin_tree,socket,196,4,13.90
bin_tree,socket,196,8,42.87
bin_tree,socket,196,16,57.16
bin_tree,socket,196,32,52.40
bin_tree,socket,196,64,35.69
bin_tree,socket,196,128,11.10
bin_tree,socket,196,256,11.17
bin_tree,socket,196,512,29.37
bin_tree,socket,196,1024,13.30
bin_tree,socket,196,2048,17.40
bin_tree,socket,197,1,25.40
bin_tree,socket,197,2,543.13
bin_tree,socket,197,4,58.34
bin_tree,socket,197,8,13.32
bin_tree,socket,197,16,9.12
bin_tree,socket,197,32,9.31
bin_tree,socket,197,64,30.18
bin_tree,socket,197,128,12.64
bin_tree,socket,197,256,64.12
bin_tree,socket,197,512,12.66
bin_tree,socket,197,1024,22.98
bin_tree,socket,197,2048,19.08
bin_tree,socket,198,1,31.60
bin_tree,socket,198,2,1113.76
bin_tree,socket,198,4,23.01
bin_tree,socket,198,8,120.12
bin_tree,socket,198,16,9.23
bin_tree,socket,198,32,9.80
bin_tree,socket,198,64,300.88
bin_tree,socket,198,128,162.08
bin_tree,socket,198,256,10.79
bin_tree,socket,198,512,12.14
bin_tree,socket,198,1024,13.19
bin_tree,socket,198,2048,17.84
bin_tree,socket,199,1,27.70
bin_tree,socket,199,2,811.52
bin_tree,socket,199,4,8.96
bin_tree,socket,199,8,9.06
bin_tree,socket,199,16,116.55
bin_tree,socket,199,32,9.57
bin_tree,socket,199,64,214.17
bin_tree,socket,199,128,11.14
bin_tree,socket,199,256,11.09
bin_tree,socket,199,512,12.51
bin_tree,socket,199,1024,13.78
bin_tree,socket,199,2048,61.72
bin_tree,socket,200,1,27.34
bin_tree,socket,200,2,150.45
bin_tree,socket,200,4,9.57
bin_tree,socket,200,8,23.75
bin_tree,socket,200,16,9.83
bin_tree,socket,200,32,10.07
bin_tree,socket,200,64,19.41
bin_tree,socket,200,128,13.79
bin_tree,socket,200,256,11.27
bin_tree,socket,200,512,26.26
bin_tree,socket,200,1024,14.23
bin_tree,socket,200,2048,19.34
bin_tree,socket,201,1,10.35
bin_tree,socket,201,2,832.48
bin_tree,socket,201,4,35.96
bin_tree,socket,201,8,221.84
bin_tree,socket,201,16,9.76
bin_tree,socket,201,32,10.24
bin_tree,socket,201,64,204.95
bin_tree,socket,201,128,11.49
bin_tree,socket,201,256,53.73
bin_tree,socket,201,512,13.06
bin_tree,socket,201,1024,512.48
bin_tree,socket,201,2048,49.24
bin_tree,socket,202,1,25.18
bin_tree,socket,202,2,397.83
bin_tree,socket,202,4,55.92
bin_tree,socket,202,8,10.01
bin_tree,socket,202,16,9.67
bin_tree,socket,202,32,19.23
bin_tree,socket,202,64,20.31
bin_tree,socket,202,128,12.28
bin_tree,socket,202,256,32.03
bin_tree,socket,202,512,13.00
bin_tree,socket,202,1024,14.51
bin_tree,socket,202,2048,24.54
bin_tree,socket,203,1,89.69
bin_tree,socket,203,2,111.09
bin_tree,socket,203,4,79.07
bin_tree,socket,203,8,34.54
bin_tree,socket,203,16,39.93
bin_tree,socket,203,32,11.08
bin_tree,socket,203,64,11.84
bin_tree,socket,203,128,12.63
bin_tree,socket,203,256,26.29
bin_tree,socket,203,512,20.86
bin_tree,socket,203,1024,38.11
bin_tree,socket,203,2048,20.76
bin_tree,socket,204,1,23.48
bin_tree,socket,204,2,88.82
bin_tree,socket,204,4,161.54
bin_tree,socket,204,8,10.87
bin_tree,socket,204,16,11.31
